filename,goes_class
hmi.sharp_cea_720s.3012.20130726_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3019.20130728_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3022.20130729_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130730_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130730_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130731_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130731_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130801_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130801_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130802_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130802_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130803_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130803_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3028.20130806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3031.20130731_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3031.20130731_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3031.20130801_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3031.20130801_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3031.20130802_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3031.20130802_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3031.20130803_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3049.20130806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130809_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130809_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130810_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130810_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130812_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130812_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130813_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130813_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130814_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130815_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130815_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130816_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130816_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130817_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3056.20130817_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3056.20130818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130818_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130819_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3056.20130819_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3066.20130811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3066.20130811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3066.20130812_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3066.20130812_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3066.20130813_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3066.20130813_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3066.20130814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3068.20130812_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3068.20130812_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3082.20130814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3097.20130817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3098.20130817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3103.20130818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3103.20130818_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3103.20130819_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3103.20130819_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130826_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130826_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130827_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130827_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130828_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130828_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130829_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130829_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130830_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3129.20130830_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130830_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130830_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130831_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130831_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130901_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130901_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130902_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130902_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130903_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130903_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130904_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130904_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130905_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130905_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130906_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130906_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3149.20130907_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3154.20130904_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3154.20130904_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3154.20130905_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3176.20130910_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3188.20130916_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3188.20130916_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3188.20130917_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3192.20130917_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3194.20130917_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3194.20130917_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3194.20130918_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3194.20130918_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3194.20130919_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3194.20130919_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3194.20130920_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3194.20130920_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3205.20130919_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3205.20130919_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3205.20130920_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140101_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3535.20140101_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3535.20140102_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140102_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140103_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140103_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3535.20140104_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3535.20140104_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3535.20140105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140101_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140101_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140102_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140102_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140103_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140103_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140104_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140106_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140107_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140107_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140109_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140110_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140110_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140111_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140111_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140112_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140112_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140113_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140113_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3563.20140114_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140114_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3563.20140115_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3580.20140104_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3580.20140104_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3580.20140105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3580.20140105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140105_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140105_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140106_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140106_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3587.20140107_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3604.20140108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3604.20140108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3604.20140109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3608.20140108_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3608.20140108_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3608.20140109_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3631.20140114_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3631.20140114_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3631.20140115_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3631.20140115_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140117_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140117_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140118_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140118_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140119_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140119_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140120_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140120_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140121_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140121_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140122_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140122_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140123_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140123_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140124_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140124_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140125_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140125_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140126_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140126_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140127_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140127_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140128_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140128_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140129_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140130_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140130_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140131_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140131_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3647.20140201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3648.20140117_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3648.20140117_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140126_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140126_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140127_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140127_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140128_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140128_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140129_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140130_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140130_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140131_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140131_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140201_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140201_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140202_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140202_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140203_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140204_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140204_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140205_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140205_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140206_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140206_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140207_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3686.20140207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3686.20140210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140127_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140127_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140128_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140128_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140129_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140129_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140130_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140130_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140131_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140131_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140201_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140202_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140202_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140203_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140203_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140204_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140206_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140207_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3688.20140207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3688.20140208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3703.20140201_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3711.20140202_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3719.20140206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140204_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140204_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140205_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140205_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140206_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140206_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140210_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140211_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140211_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140212_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140212_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140213_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140213_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140214_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140214_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3721.20140215_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140215_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140217_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140218_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3721.20140219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140207_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140207_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140208_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140208_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140209_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140209_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3730.20140212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140210_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140210_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140211_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140211_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140212_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140212_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140213_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140213_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3740.20140214_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140216_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140216_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140217_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140217_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140218_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140225_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140225_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140226_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3766.20140226_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3766.20140227_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140227_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140228_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3766.20140228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140218_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140218_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140219_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140219_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140220_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140220_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3779.20140221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140221_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140221_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140222_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140222_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140223_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140223_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140224_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140224_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3784.20140225_000000_TAI.magnetogram.fits,0
