filename,goes_class
hmi.sharp_cea_720s.3804.20140227_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3804.20140228_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3804.20140228_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140301_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140301_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140302_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140302_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140303_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140303_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140304_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140304_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3804.20140305_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3804.20140305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3804.20140308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140305_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140305_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140306_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140306_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140308_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140308_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140309_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140309_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3813.20140310_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3813.20140310_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3813.20140311_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3813.20140311_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3813.20140312_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3813.20140312_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3813.20140313_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3813.20140313_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3813.20140314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3824.20140315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3824.20140315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140307_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140307_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140308_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3836.20140308_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3836.20140309_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3836.20140309_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3836.20140310_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3836.20140310_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3836.20140311_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140311_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140312_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140312_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140316_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140317_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3836.20140318_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140313_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140313_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140314_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140314_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140315_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140315_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140316_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3845.20140317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3848.20140316_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3848.20140316_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3848.20140317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140317_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140317_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140318_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140318_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140319_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140319_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3856.20140320_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3856.20140320_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140321_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140321_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140322_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140322_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140323_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140324_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140324_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140325_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140325_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3856.20140330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3874.20140321_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3877.20140322_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3879.20140319_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140319_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140320_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140320_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140321_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140321_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140322_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140322_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140323_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140324_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140324_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140325_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140325_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140328_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140328_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3879.20140330_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3879.20140331_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3879.20140331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140323_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140323_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140324_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140324_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140325_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140325_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140326_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140326_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140327_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140327_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140328_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3894.20140328_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3894.20140329_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3894.20140329_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3894.20140330_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.3894.20140330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3894.20140331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3907.20140329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3942.20140329_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3942.20140329_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3942.20140330_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3942.20140330_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3942.20140331_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.3942.20140331_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4294.20140701_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4294.20140701_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4294.20140702_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4294.20140702_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4294.20140703_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4294.20140703_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4294.20140704_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4294.20140704_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4294.20140705_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140701_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140702_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140702_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140703_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140703_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140704_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140704_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140705_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140705_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140706_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140706_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4296.20140707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140701_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140701_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140702_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140702_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140703_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140703_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140704_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140704_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140705_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140705_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4315.20140706_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140704_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140704_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140705_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140705_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140706_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140706_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140707_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140707_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140709_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140709_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4321.20140710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140708_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4344.20140708_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4344.20140709_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4344.20140709_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140710_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140710_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140711_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140711_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140712_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140712_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140713_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4344.20140713_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4351.20140708_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4351.20140708_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4375.20140723_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140721_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140721_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140722_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140722_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140723_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140723_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140724_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140724_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4379.20140725_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4381.20140725_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140724_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140724_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140725_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140725_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140726_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140726_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140727_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140727_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140728_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140728_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4383.20140729_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4390.20140726_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4390.20140726_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4390.20140727_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4390.20140727_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4390.20140728_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4390.20140728_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140727_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140727_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140728_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140728_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140729_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140729_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140730_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140730_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4396.20140731_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4396.20140731_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140801_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4396.20140801_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4396.20140802_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140802_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140803_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140803_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140805_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140806_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140806_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140807_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140807_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140808_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140809_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140809_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140810_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140810_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4396.20140811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4422.20140803_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4424.20140803_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4424.20140803_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4424.20140804_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4424.20140804_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4424.20140805_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4438.20140810_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4438.20140810_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4438.20140811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4438.20140811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4438.20140812_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4438.20140812_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4438.20140813_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4440.20140808_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4440.20140808_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4440.20140809_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4440.20140809_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4440.20140810_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4440.20140810_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4440.20140811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4440.20140811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4447.20140815_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4447.20140815_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4447.20140816_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4447.20140816_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4447.20140817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4447.20140817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4447.20140818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140811_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140811_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140812_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140812_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140813_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140813_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140814_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140815_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140815_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140816_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140816_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4448.20140817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4454.20140824_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140814_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140814_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140815_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140815_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140816_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140816_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4455.20140818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140817_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140817_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140818_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140819_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140819_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140820_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140820_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140821_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140821_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140822_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140822_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140823_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140823_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140824_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140824_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140825_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4466.20140825_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4466.20140826_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140826_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140827_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140827_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140828_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140828_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4466.20140829_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4469.20140818_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4469.20140818_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4469.20140819_000000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4469.20140819_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4477.20140821_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4477.20140821_120000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4477.20140822_000000_TAI.magnetogram.fits,1
hmi.sharp_cea_720s.4477.20140822_120000_TAI.magnetogram.fits,0
hmi.sharp_cea_720s.4477.20140823_000000_TAI.magnetogram.fits,0
